day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,15.73,4.97,0,19.9
2,1,1981,16.43,5.04,0,19.96
3,1,1981,15.61,5.54,0,17.97
4,1,1981,15.99,5.21,0,19.52
5,1,1981,15.64,5.35,0,21.08
6,1,1981,15.09,5.25,0,20.77
7,1,1981,15.17,4.78,0,23.38
8,1,1981,15.25,4.25,0,24.05
9,1,1981,15.46,3.91,0,22.76
10,1,1981,17.22,4.17,0,21.46
11,1,1981,16.65,4.64,0,19.67
12,1,1981,15.49,4.98,0,21.33
13,1,1981,15.53,5.24,0,19.45
14,1,1981,15.21,6.12,0,17.88
15,1,1981,15,5.87,0,20.02
16,1,1981,16.32,4.87,0,23.04
17,1,1981,16.89,5.46,0.47,21.98
18,1,1981,16.85,5.55,5.63,20.37
19,1,1981,16.07,5.34,0,19.35
20,1,1981,16.58,5.52,0,22
21,1,1981,17.68,4.72,0,23.35
22,1,1981,15.17,5.53,0,18.63
23,1,1981,16.81,5.35,0,22.87
24,1,1981,17.16,4.88,0,24.45
25,1,1981,17.38,4.14,0,24.6
26,1,1981,17.06,5.28,0,23.17
27,1,1981,15.93,5.9,0,21.55
28,1,1981,16.11,5.43,0,21.18
29,1,1981,13.98,5.65,0,15.66
30,1,1981,15.69,4.92,0,24.73
31,1,1981,15.29,5.03,0,25.13
1,2,1981,15.41,4.57,0,25
2,2,1981,15.23,4.02,0,24.71
3,2,1981,15.6,4.08,0,24.81
4,2,1981,15.61,3.98,0,23.5
5,2,1981,15.51,4.94,0,22.91
6,2,1981,17.3,5.34,0,24.96
7,2,1981,16.73,5.09,0,24.81
8,2,1981,17.18,5.53,0,22.67
9,2,1981,16.45,5.99,0,20.58
10,2,1981,15.75,5.41,3.93,19.58
11,2,1981,15.96,5.52,0.16,18.91
12,2,1981,15.79,5.54,0,21.42
13,2,1981,17.7,5.32,0,23.3
14,2,1981,16.35,5.87,0,23.84
15,2,1981,18.08,6.16,0,23.59
16,2,1981,18.88,5.88,0,25.14
17,2,1981,17.4,6.33,0,23.74
18,2,1981,15.99,6.7,0,20.98
19,2,1981,16.65,5.96,0,21.76
20,2,1981,17.85,6.08,0,24.2
21,2,1981,17.59,6.3,0,25.87
22,2,1981,18.06,6.19,0,26.07
23,2,1981,18.79,5.54,0,26.09
24,2,1981,19.76,5.24,0,25.95
25,2,1981,17.99,6.39,0,25.35
26,2,1981,18.2,5.38,0,25.29
27,2,1981,17.95,5.56,1.94,22.43
28,2,1981,17.92,6.05,1.36,21.76
1,3,1981,16.75,5.99,7.76,21.21
2,3,1981,15.64,5.68,1.88,19.32
3,3,1981,15.36,6.07,0,20.6
4,3,1981,14.23,6.85,4.54,19.64
5,3,1981,15.14,6.05,3.85,20.11
6,3,1981,16.44,6.83,0,23.97
7,3,1981,14.19,6.92,0,19.7
8,3,1981,14.01,7.28,4.23,18.33
9,3,1981,16.31,6.49,7.15,20.65
10,3,1981,15.58,7.05,5.07,21.55
11,3,1981,15.65,6.86,0,21.91
12,3,1981,16.71,6.62,3.65,19.91
13,3,1981,15.08,7.11,7.46,18.05
14,3,1981,15.16,6.42,6.16,18.71
15,3,1981,15.85,7.27,3.81,20.63
16,3,1981,17.27,7.53,4.13,21.71
17,3,1981,18.36,6.45,2.16,26.25
18,3,1981,18.28,6.17,1.75,25.27
19,3,1981,14.41,6.91,0.1,16.13
20,3,1981,14.45,6.8,3.32,19.01
21,3,1981,16.06,6.83,0.21,21.38
22,3,1981,16.01,6.58,3.09,20.5
23,3,1981,15.37,6.44,4.03,22.26
24,3,1981,15.32,6.84,4.37,20.63
25,3,1981,15.96,6.4,3.18,20.06
26,3,1981,16.16,6.84,26.37,18.74
27,3,1981,14.93,7.39,14.24,19.09
28,3,1981,14.34,7.28,5.69,16.55
29,3,1981,13.75,7.39,4.08,14.06
30,3,1981,14.93,6.57,0,19.29
31,3,1981,14.76,7.22,0,19.39
1,4,1981,14.75,7.05,0,18.47
2,4,1981,13.74,7.06,5.16,16.88
3,4,1981,15.45,7.93,5.25,20.26
4,4,1981,14.48,6.95,0,20.04
5,4,1981,14.85,7.43,0,20.97
6,4,1981,15.09,6.86,0,23.96
7,4,1981,15.2,7.49,0,22.63
8,4,1981,16,7.14,0,19.58
9,4,1981,16.72,7.17,0,20.19
10,4,1981,14.84,6.76,0,20.87
