day,month,year,t_max,t_min,prec,sol_rad
1,1,1981,32.29,17.91,0,20.7
2,1,1981,33.3,18.82,0,20.67
3,1,1981,33.38,19.39,0,20.68
4,1,1981,32.56,21.85,0,18.84
5,1,1981,32.08,19.84,0,20.07
6,1,1981,31.56,21.49,0,18.57
7,1,1981,31.23,20.7,0,19.64
8,1,1981,32.39,19.32,0,20.47
9,1,1981,33.88,19.12,0,20.76
10,1,1981,33.82,19.14,0,20.98
11,1,1981,33.49,18.42,0,21.55
12,1,1981,32.86,20.13,0,21.12
13,1,1981,32.94,19.46,0,21.34
14,1,1981,32.76,19.48,0,21.43
15,1,1981,33.33,18.71,0,21.35
16,1,1981,33.32,19.74,0,19.27
17,1,1981,33.64,19.94,0,20.92
18,1,1981,32.59,21.06,0,21.03
19,1,1981,32.63,20.06,0,20.98
20,1,1981,33.75,20.21,0,20.94
21,1,1981,31.43,20.6,0,20.48
22,1,1981,32.88,20.14,0,19.41
23,1,1981,33.93,21.61,0,19.27
24,1,1981,33.48,21.46,0,19.74
25,1,1981,34.76,19.85,0,21.24
26,1,1981,33.83,21.2,0,21.08
27,1,1981,31.89,20.45,0,21.61
28,1,1981,32.22,20.31,0,21.2
29,1,1981,31.98,20.9,0.1,19.54
30,1,1981,32.28,21.68,0,19.17
31,1,1981,33.01,21.72,0,21.54
1,2,1981,33.6,19.64,0,22.5
2,2,1981,33.52,19.76,0,22.59
3,2,1981,34.03,18.15,0,22.94
4,2,1981,33.78,18.45,0,22.92
5,2,1981,33.79,18.71,0,22.61
6,2,1981,34.06,19.49,0,22.41
7,2,1981,34.34,20.9,0,20.97
8,2,1981,33.52,21.59,0,19.87
9,2,1981,33.12,22.1,0.13,20.18
10,2,1981,28.78,19.48,0,22.79
11,2,1981,30.47,15.92,0,23.15
12,2,1981,31.93,16.74,0,23.39
13,2,1981,32.74,15.81,0,23.87
14,2,1981,33.33,14.78,0,24.26
15,2,1981,33.73,16.04,0,23.85
16,2,1981,34.84,16.2,0,24.19
17,2,1981,34.84,17.39,0,24.02
18,2,1981,35.55,18.26,0,23.83
19,2,1981,36.5,19.13,0,23.78
20,2,1981,37.07,19.64,0,23.59
21,2,1981,37.98,20.79,0,23.84
22,2,1981,38.2,21.44,0,23.69
23,2,1981,38.27,21.9,0,22.89
24,2,1981,38.06,22.13,0,23.17
25,2,1981,37.86,22.73,0,23.13
26,2,1981,36.65,22.56,0,23.07
27,2,1981,36.07,23.06,0,21.26
28,2,1981,36.78,22.34,0,23.48
1,3,1981,37.49,21.26,0,23.94
2,3,1981,37.11,22.75,0,24.13
3,3,1981,35.64,21.61,0,24.77
4,3,1981,35.82,18.92,0,24.93
5,3,1981,35.7,19.76,0,24.94
6,3,1981,35.81,19.35,0,25.03
7,3,1981,36.2,19.59,0,25.03
8,3,1981,36.98,20.13,0,24.98
9,3,1981,36.95,23.93,0,24.23
10,3,1981,37.37,23.05,0,23.49
11,3,1981,37.83,23.99,0,23.64
12,3,1981,36.8,25.57,0,23.95
13,3,1981,35.96,24.8,0,24.48
14,3,1981,36.02,24.28,0,23.45
15,3,1981,35.73,22.65,0,25.17
16,3,1981,36.27,19.4,0,25.78
17,3,1981,36.66,19.18,0,25.66
18,3,1981,37.49,20.26,0,25.46
19,3,1981,37.19,23.17,0,24.49
20,3,1981,35.46,23.73,0,21.34
21,3,1981,35.89,23.54,0,22.95
22,3,1981,35.8,24.64,0,22.23
23,3,1981,36.98,22.8,0,23.88
24,3,1981,37.15,23.25,0,25.17
25,3,1981,33.45,24.31,0.08,18.62
26,3,1981,30.14,20.89,0.9,17.08
27,3,1981,32.06,21.63,0,23.19
28,3,1981,32.9,19.47,0,26.09
29,3,1981,34.36,18.9,0,25.9
30,3,1981,35.13,18.71,0,26.09
31,3,1981,35.36,21.31,0,25.89
1,4,1981,35.42,19.12,0,26.52
2,4,1981,36.02,18.21,0,26.8
3,4,1981,36.9,18.72,0,26.85
4,4,1981,37.32,19.96,0,26.76
5,4,1981,37.49,21.59,0,25.73
6,4,1981,37.12,22.51,0.43,25.11
7,4,1981,36.93,22.52,0.44,23.75
8,4,1981,37.62,24.64,0,25.32
9,4,1981,37.81,23.67,0,25.4
10,4,1981,37.64,23.13,0,26.38
11,4,1981,36.88,22.97,0,26.81
12,4,1981,36.47,23.07,0.86,26.53
13,4,1981,37.24,21.73,0,26.4
14,4,1981,37.84,21.99,0,26.76
15,4,1981,38.39,21.93,0,26.86
16,4,1981,38.81,21.75,0,27.24
17,4,1981,39.38,21.3,0,27.45
18,4,1981,38.9,23.6,0,24.52
19,4,1981,37.98,25.48,0,24.15
20,4,1981,36.83,24.84,0,22.6
21,4,1981,36.44,24.93,0,19.96
22,4,1981,35.14,23,3.5,22.3
23,4,1981,35.01,23.38,0,23.5
24,4,1981,34.83,23.02,0,23.6
25,4,1981,35.15,23.28,0.27,23.53
26,4,1981,36.4,22.83,0,24.03
27,4,1981,37,23.69,0,24.99
28,4,1981,38.4,24.64,0,25.13
29,4,1981,39.24,23.81,0,25.02
30,4,1981,36.83,24.1,0,22.13
1,5,1981,36.61,23.26,0.12,24.9
2,5,1981,37.65,24.88,0,24.13
3,5,1981,36.81,24.63,0,23.11
4,5,1981,36.93,24.49,0,23.01
5,5,1981,36.45,24.63,0,23.77
6,5,1981,37.61,23.93,0,24.66
7,5,1981,35.81,24.08,5.45,23.96
8,5,1981,29.97,22.65,14.35,15.76
9,5,1981,34,22.01,0,22.24
10,5,1981,32.59,22.35,0,18.67
11,5,1981,32.78,22.62,1.74,21.94
12,5,1981,31.76,22.73,1.61,19.55
13,5,1981,32.78,22,2.81,22.77
14,5,1981,32.71,22.73,5.48,22.63
15,5,1981,32.06,22.51,1,20.47
16,5,1981,31.56,22.5,2.71,22.9
17,5,1981,30.32,22.17,0,21.21
18,5,1981,29.74,22.38,3.47,19.8
19,5,1981,31.17,22.17,1,23.66
20,5,1981,29.97,22.05,4.38,19.47
21,5,1981,30.66,21.7,5.14,22.62
22,5,1981,31.35,21.87,0.98,22.74
23,5,1981,31.58,22.01,2.44,22.91
24,5,1981,30.86,21.72,5.93,21.29
25,5,1981,32.61,21.83,1.99,22.2
26,5,1981,32.86,22.66,2.03,22.73
27,5,1981,33.74,21.73,0,22.96
28,5,1981,34.76,22.24,0,24.15
29,5,1981,35.36,21.92,1.43,23.2
30,5,1981,35.41,23.4,0,22.1
31,5,1981,35.69,23.5,0,21.82
1,6,1981,35.18,23.12,0,22.02
2,6,1981,35.51,22.88,0,23.22
3,6,1981,32.94,22.1,0,20.25
4,6,1981,33.07,22,12.75,22.32
5,6,1981,32.21,21.73,12.73,22.38
6,6,1981,31.06,21.47,3.7,20.46
7,6,1981,31.68,22.57,0,20.99
8,6,1981,32.85,22.31,0,21.91
9,6,1981,33.76,22.28,0,23.25
10,6,1981,31.24,22.5,4.09,20.81
11,6,1981,33.1,22.23,0,22.1
12,6,1981,34.67,23.04,1.71,22.35
13,6,1981,30.64,22.8,20.8,18.29
14,6,1981,31.66,21.7,1.24,21.18
15,6,1981,30.07,22.25,17.72,17.86
16,6,1981,31.55,21.68,0,20.78
17,6,1981,33.24,21.93,2.86,21.96
18,6,1981,32.28,21.32,0,22.65
19,6,1981,33.4,21.92,5.73,21.99
20,6,1981,31.86,22.24,18.54,19.67
21,6,1981,30.9,22.27,9.28,17.67
22,6,1981,30.67,21.73,2.03,17.47
23,6,1981,32.76,21.35,5.18,22.52
24,6,1981,32.49,22.38,11.01,21.91
25,6,1981,31.23,21.98,0,20.63
26,6,1981,29.82,21.25,7.09,21.38
27,6,1981,30.1,20.47,6.31,21.72
28,6,1981,30.6,21.34,2.96,21.17
29,6,1981,29.66,21.12,2.87,20.58
30,6,1981,30.22,21.45,27.32,21.05
1,7,1981,31.25,21.4,8.24,20.65
2,7,1981,27.26,21.15,8.98,15.36
3,7,1981,29.17,21.14,7.01,19.87
4,7,1981,26.91,21.13,9.84,15.17
5,7,1981,29.17,20.86,0,21.63
6,7,1981,29.68,21.09,0.62,21.24
7,7,1981,27.27,20.58,5.35,16.7
8,7,1981,26.71,20.65,9.17,16.31
9,7,1981,27.87,20.52,10.5,19.1
10,7,1981,26.14,20.98,12.27,14.92
11,7,1981,25.31,20.11,9.54,14.85
12,7,1981,27.99,19.25,0,20.64
13,7,1981,26.96,20.22,1.29,15.9
14,7,1981,28.47,20.4,22.42,20.76
15,7,1981,28.05,20.15,6.52,19.48
16,7,1981,25.93,20.25,18.2,14.43
17,7,1981,26.49,20.46,8.74,12.91
18,7,1981,26.35,20.17,12.14,17.85
19,7,1981,24.55,20.58,1.86,12.47
20,7,1981,27.42,19.71,8.82,18.76
